adm0_id,adm0_name,adm1_id,adm1_name,mkt_id,mkt_name,cm_id,cm_name,cur_id,cur_name,pt_id,pt_name,um_id,um_name,mp_month,mp_year,mp_price,mp_commoditysource
141,Lebanon,1802,Nabatiye,1700,Marjayoun,112,Pasta,90,LBP,15,Retail,5,KG,8,2014,2900.0,WFP and Partner NGOs
141,Lebanon,1802,Nabatiye,1700,Marjayoun,112,Pasta,90,LBP,15,Retail,5,KG,11,2014,2375.0,WFP and NGO Partners
141,Lebanon,1802,Nabatiye,1700,Marjayoun,112,Pasta,90,LBP,15,Retail,5,KG,2,2016,2250.0,WFP and Partners
141,Lebanon,1802,Nabatiye,1700,Marjayoun,112,Pasta,90,LBP,15,Retail,5,KG,6,2016,2000.0,WFP and NGO Parnters
141,Lebanon,1802,Nabatiye,1700,Marjayoun,112,Pasta,90,LBP,15,Retail,5,KG,10,2016,2000.0,WFP and NGO Parnters
141,Lebanon,1802,Nabatiye,1700,Marjayoun,112,Pasta,90,LBP,15,Retail,5,KG,11,2016,2000.0,WFP and NGO Parnters
141,Lebanon,1802,Nabatiye,1700,Marjayoun,112,Pasta,90,LBP,15,Retail,5,KG,12,2016,2500.0,WFP and NGO Parnters
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,2,2016,6250.0,WFP and Partners"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,6,2016,5750.0,WFP and NGO Parnters"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,10,2016,6333.0,WFP and NGO Parnters"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,11,2016,5000.0,WFP and NGO Parnters"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,12,2016,5000.0,WFP and NGO Parnters"
141,Lebanon,1802,Nabatiye,1700,Marjayoun,181,Cabbage,90,LBP,15,Retail,5,KG,12,2013,750.0,WFP and Partner NGOs
141,Lebanon,1802,Nabatiye,1700,Marjayoun,181,Cabbage,90,LBP,15,Retail,5,KG,2,2014,750.0,WFP and Partner NGOs
141,Lebanon,1802,Nabatiye,1700,Marjayoun,181,Cabbage,90,LBP,15,Retail,5,KG,6,2014,750.0,WFP and Partner NGOs
141,Lebanon,1802,Nabatiye,1700,Marjayoun,181,Cabbage,90,LBP,15,Retail,5,KG,8,2014,625.0,WFP and Partner NGOs
141,Lebanon,1802,Nabatiye,1700,Marjayoun,181,Cabbage,90,LBP,15,Retail,5,KG,11,2014,1375.0,WFP and NGO Partners
141,Lebanon,1802,Nabatiye,1700,Marjayoun,181,Cabbage,90,LBP,15,Retail,5,KG,2,2016,1250.0,WFP and Partners
141,Lebanon,1802,Nabatiye,1700,Marjayoun,181,Cabbage,90,LBP,15,Retail,5,KG,10,2016,750.0,WFP and NGO Parnters
141,Lebanon,1802,Nabatiye,1700,Marjayoun,181,Cabbage,90,LBP,15,Retail,5,KG,11,2016,1000.0,WFP and NGO Parnters
141,Lebanon,1802,Nabatiye,1700,Marjayoun,185,Salt,90,LBP,15,Retail,5,KG,10,2013,714.0,WFP and Partner NGOs
141,Lebanon,1802,Nabatiye,1700,Marjayoun,185,Salt,90,LBP,15,Retail,5,KG,12,2013,1250.0,WFP and Partner NGOs
141,Lebanon,1802,Nabatiye,1700,Marjayoun,185,Salt,90,LBP,15,Retail,5,KG,1,2014,500.0,WFP and Partner NGOs
141,Lebanon,1802,Nabatiye,1700,Marjayoun,185,Salt,90,LBP,15,Retail,5,KG,2,2014,750.0,WFP and Partner NGOs
141,Lebanon,1802,Nabatiye,1700,Marjayoun,185,Salt,90,LBP,15,Retail,5,KG,6,2014,500.0,WFP and Partner NGOs
141,Lebanon,1802,Nabatiye,1700,Marjayoun,185,Salt,90,LBP,15,Retail,5,KG,8,2014,571.75,WFP and Partner NGOs
141,Lebanon,1802,Nabatiye,1700,Marjayoun,185,Salt,90,LBP,15,Retail,5,KG,11,2014,607.0,WFP and NGO Partners
141,Lebanon,1802,Nabatiye,1700,Marjayoun,185,Salt,90,LBP,15,Retail,5,KG,2,2016,975.0,WFP and Partners
141,Lebanon,1802,Nabatiye,1700,Marjayoun,185,Salt,90,LBP,15,Retail,5,KG,6,2016,425.0,WFP and NGO Parnters
141,Lebanon,1802,Nabatiye,1700,Marjayoun,185,Salt,90,LBP,15,Retail,5,KG,10,2016,714.0,WFP and NGO Parnters
141,Lebanon,1802,Nabatiye,1700,Marjayoun,185,Salt,90,LBP,15,Retail,5,KG,11,2016,722.0,WFP and NGO Parnters
141,Lebanon,1802,Nabatiye,1700,Marjayoun,185,Salt,90,LBP,15,Retail,5,KG,12,2016,714.0,WFP and NGO Parnters
141,Lebanon,1802,Nabatiye,1700,Marjayoun,233,Cucumbers (greenhouse),90,LBP,15,Retail,5,KG,2,2016,3000.0,WFP and Partners
141,Lebanon,1802,Nabatiye,1700,Marjayoun,233,Cucumbers (greenhouse),90,LBP,15,Retail,5,KG,10,2016,1000.0,WFP and NGO Parnters
141,Lebanon,1802,Nabatiye,1700,Marjayoun,233,Cucumbers (greenhouse),90,LBP,15,Retail,5,KG,11,2016,1750.0,WFP and NGO Parnters
141,Lebanon,1802,Nabatiye,1700,Marjayoun,238,Milk (powder),90,LBP,15,Retail,5,KG,10,2013,14444.4444,WFP and Partner NGOs
141,Lebanon,1802,Nabatiye,1700,Marjayoun,238,Milk (powder),90,LBP,15,Retail,5,KG,12,2013,14433.3333,WFP and Partner NGOs
141,Lebanon,1802,Nabatiye,1700,Marjayoun,238,Milk (powder),90,LBP,15,Retail,5,KG,1,2014,14444.445,WFP and Partner NGOs
141,Lebanon,1802,Nabatiye,1700,Marjayoun,238,Milk (powder),90,LBP,15,Retail,5,KG,2,2014,14166.6667,WFP and Partner NGOs
141,Lebanon,1802,Nabatiye,1700,Marjayoun,238,Milk (powder),90,LBP,15,Retail,5,KG,6,2014,15277.7778,WFP and Partner NGOs
141,Lebanon,1802,Nabatiye,1700,Marjayoun,238,Milk (powder),90,LBP,15,Retail,5,KG,8,2014,14647.2222,WFP and Partner NGOs
141,Lebanon,1802,Nabatiye,1700,Marjayoun,238,Milk (powder),90,LBP,15,Retail,5,KG,11,2014,14647.2222,WFP and NGO Partners
141,Lebanon,1802,Nabatiye,1700,Marjayoun,238,Milk (powder),90,LBP,15,Retail,5,KG,2,2016,10555.5556,WFP and Partners
141,Lebanon,1802,Nabatiye,1700,Marjayoun,238,Milk (powder),90,LBP,15,Retail,5,KG,6,2016,9888.8887,WFP and NGO Parnters
141,Lebanon,1802,Nabatiye,1700,Marjayoun,238,Milk (powder),90,LBP,15,Retail,5,KG,10,2016,8777.7773,WFP and NGO Parnters
141,Lebanon,1802,Nabatiye,1700,Marjayoun,238,Milk (powder),90,LBP,15,Retail,5,KG,11,2016,8444.4443,WFP and NGO Parnters
141,Lebanon,1802,Nabatiye,1700,Marjayoun,238,Milk (powder),90,LBP,15,Retail,5,KG,12,2016,8666.667,WFP and NGO Parnters
141,Lebanon,1802,Nabatiye,1700,Marjayoun,244,Chickpeas,90,LBP,15,Retail,5,KG,2,2016,3625.0,WFP and Partners
141,Lebanon,1802,Nabatiye,1700,Marjayoun,244,Chickpeas,90,LBP,15,Retail,5,KG,6,2016,3416.5,WFP and NGO Parnters
141,Lebanon,1802,Nabatiye,1700,Marjayoun,244,Chickpeas,90,LBP,15,Retail,5,KG,10,2016,4000.0,WFP and NGO Parnters
141,Lebanon,1802,Nabatiye,1700,Marjayoun,244,Chickpeas,90,LBP,15,Retail,5,KG,11,2016,5000.0,WFP and NGO Parnters
141,Lebanon,1802,Nabatiye,1700,Marjayoun,244,Chickpeas,90,LBP,15,Retail,5,KG,12,2016,5277.0,WFP and NGO Parnters
141,Lebanon,1802,Nabatiye,1700,Marjayoun,258,Bulgur,90,LBP,15,Retail,5,KG,10,2013,1944.0,WFP and Partner NGOs
141,Lebanon,1802,Nabatiye,1700,Marjayoun,258,Bulgur,90,LBP,15,Retail,5,KG,12,2013,2250.0,WFP and Partner NGOs
141,Lebanon,1802,Nabatiye,1700,Marjayoun,258,Bulgur,90,LBP,15,Retail,5,KG,1,2014,2450.0,WFP and Partner NGOs
141,Lebanon,1802,Nabatiye,1700,Marjayoun,258,Bulgur,90,LBP,15,Retail,5,KG,2,2014,2750.0001,WFP and Partner NGOs
141,Lebanon,1802,Nabatiye,1700,Marjayoun,258,Bulgur,90,LBP,15,Retail,5,KG,6,2014,1500.0,WFP and Partner NGOs
141,Lebanon,1802,Nabatiye,1700,Marjayoun,258,Bulgur,90,LBP,15,Retail,5,KG,8,2014,2052.5,WFP and Partner NGOs
141,Lebanon,1802,Nabatiye,1700,Marjayoun,258,Bulgur,90,LBP,15,Retail,5,KG,11,2014,2399.75,WFP and NGO Partners
141,Lebanon,1802,Nabatiye,1700,Marjayoun,258,Bulgur,90,LBP,15,Retail,5,KG,2,2016,2086.0,WFP and Partners
141,Lebanon,1802,Nabatiye,1700,Marjayoun,258,Bulgur,90,LBP,15,Retail,5,KG,6,2016,2750.0,WFP and NGO Parnters
141,Lebanon,1802,Nabatiye,1700,Marjayoun,258,Bulgur,90,LBP,15,Retail,5,KG,10,2016,2000.0,WFP and NGO Parnters
141,Lebanon,1802,Nabatiye,1700,Marjayoun,258,Bulgur,90,LBP,15,Retail,5,KG,11,2016,2500.0,WFP and NGO Parnters
141,Lebanon,1802,Nabatiye,1700,Marjayoun,258,Bulgur,90,LBP,15,Retail,5,KG,12,2016,2222.0,WFP and NGO Parnters
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,316,""Rice (imported, Egyptian)"",90,LBP,15,Retail,5,KG,10,2013,2222.0,WFP and Partner NGOs"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,316,""Rice (imported, Egyptian)"",90,LBP,15,Retail,5,KG,12,2013,2750.0,WFP and Partner NGOs"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,316,""Rice (imported, Egyptian)"",90,LBP,15,Retail,5,KG,1,2014,1749.9999,WFP and Partner NGOs"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,316,""Rice (imported, Egyptian)"",90,LBP,15,Retail,5,KG,2,2014,2750.0001,WFP and Partner NGOs"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,316,""Rice (imported, Egyptian)"",90,LBP,15,Retail,5,KG,6,2014,2250.0,WFP and Partner NGOs"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,316,""Rice (imported, Egyptian)"",90,LBP,15,Retail,5,KG,8,2014,2191.75,WFP and Partner NGOs"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,316,""Rice (imported, Egyptian)"",90,LBP,15,Retail,5,KG,11,2014,2306.75,WFP and NGO Partners"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,316,""Rice (imported, Egyptian)"",90,LBP,15,Retail,5,KG,2,2016,2100.0,WFP and Partners"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,316,""Rice (imported, Egyptian)"",90,LBP,15,Retail,5,KG,6,2016,2000.0,WFP and NGO Parnters"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,316,""Rice (imported, Egyptian)"",90,LBP,15,Retail,5,KG,10,2016,1750.0,WFP and NGO Parnters"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,316,""Rice (imported, Egyptian)"",90,LBP,15,Retail,5,KG,11,2016,2000.0,WFP and NGO Parnters"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,316,""Rice (imported, Egyptian)"",90,LBP,15,Retail,5,KG,12,2016,2000.0,WFP and NGO Parnters"
141,Lebanon,1802,Nabatiye,1700,Marjayoun,317,Tomatoes (paste),90,LBP,15,Retail,5,KG,10,2013,2856.875,WFP and Partner NGOs
141,Lebanon,1802,Nabatiye,1700,Marjayoun,317,Tomatoes (paste),90,LBP,15,Retail,5,KG,12,2013,2678.5714,WFP and Partner NGOs
141,Lebanon,1802,Nabatiye,1700,Marjayoun,317,Tomatoes (paste),90,LBP,15,Retail,5,KG,1,2014,2857.1429,WFP and Partner NGOs
141,Lebanon,1802,Nabatiye,1700,Marjayoun,317,Tomatoes (paste),90,LBP,15,Retail,5,KG,2,2014,3750.0,WFP and Partner NGOs
141,Lebanon,1802,Nabatiye,1700,Marjayoun,317,Tomatoes (paste),90,LBP,15,Retail,5,KG,6,2014,3750.0,WFP and Partner NGOs
141,Lebanon,1802,Nabatiye,1700,Marjayoun,317,Tomatoes (paste),90,LBP,15,Retail,5,KG,8,2014,2803.5714,WFP and Partner NGOs
141,Lebanon,1802,Nabatiye,1700,Marjayoun,317,Tomatoes (paste),90,LBP,15,Retail,5,KG,11,2014,2696.7188,WFP and NGO Partners
141,Lebanon,1802,Nabatiye,1700,Marjayoun,317,Tomatoes (paste),90,LBP,15,Retail,5,KG,2,2016,2678.5714,WFP and Partners
141,Lebanon,1802,Nabatiye,1700,Marjayoun,317,Tomatoes (paste),90,LBP,15,Retail,5,KG,6,2016,3214.2859,WFP and NGO Parnters
141,Lebanon,1802,Nabatiye,1700,Marjayoun,317,Tomatoes (paste),90,LBP,15,Retail,5,KG,10,2016,3214.2859,WFP and NGO Parnters
141,Lebanon,1802,Nabatiye,1700,Marjayoun,317,Tomatoes (paste),90,LBP,15,Retail,5,KG,11,2016,2500.0,WFP and NGO Parnters
141,Lebanon,1802,Nabatiye,1700,Marjayoun,317,Tomatoes (paste),90,LBP,15,Retail,5,KG,12,2016,2857.1428,WFP and NGO Parnters
141,Lebanon,1802,Nabatiye,1700,Marjayoun,318,Lettuce,90,LBP,15,Retail,61,Head,12,2013,500.0,WFP and Partner NGOs
141,Lebanon,1802,Nabatiye,1700,Marjayoun,318,Lettuce,90,LBP,15,Retail,61,Head,2,2014,1000.0,WFP and Partner NGOs
141,Lebanon,1802,Nabatiye,1700,Marjayoun,318,Lettuce,90,LBP,15,Retail,61,Head,6,2014,1000.0,WFP and Partner NGOs
141,Lebanon,1802,Nabatiye,1700,Marjayoun,318,Lettuce,90,LBP,15,Retail,61,Head,8,2014,750.0,WFP and Partner NGOs
141,Lebanon,1802,Nabatiye,1700,Marjayoun,318,Lettuce,90,LBP,15,Retail,61,Head,11,2014,2500.0,WFP and NGO Partners
141,Lebanon,1802,Nabatiye,1700,Marjayoun,318,Lettuce,90,LBP,15,Retail,61,Head,2,2016,1500.0,WFP and Partners
141,Lebanon,1802,Nabatiye,1700,Marjayoun,318,Lettuce,90,LBP,15,Retail,61,Head,10,2016,1000.0,WFP and NGO Parnters
141,Lebanon,1802,Nabatiye,1700,Marjayoun,318,Lettuce,90,LBP,15,Retail,61,Head,11,2016,1500.0,WFP and NGO Parnters
141,Lebanon,1802,Nabatiye,1700,Marjayoun,319,Cheese (picon),90,LBP,15,Retail,65,160 G,10,2013,2000.0,WFP and Partner NGOs
141,Lebanon,1802,Nabatiye,1700,Marjayoun,319,Cheese (picon),90,LBP,15,Retail,65,160 G,12,2013,2000.0,WFP and Partner NGOs
141,Lebanon,1802,Nabatiye,1700,Marjayoun,319,Cheese (picon),90,LBP,15,Retail,65,160 G,1,2014,2000.0001,WFP and Partner NGOs
141,Lebanon,1802,Nabatiye,1700,Marjayoun,319,Cheese (picon),90,LBP,15,Retail,65,160 G,2,2014,2000.0001,WFP and Partner NGOs
141,Lebanon,1802,Nabatiye,1700,Marjayoun,319,Cheese (picon),90,LBP,15,Retail,65,160 G,6,2014,2000.0,WFP and Partner NGOs
141,Lebanon,1802,Nabatiye,1700,Marjayoun,319,Cheese (picon),90,LBP,15,Retail,65,160 G,8,2014,1962.5,WFP and Partner NGOs
141,Lebanon,1802,Nabatiye,1700,Marjayoun,319,Cheese (picon),90,LBP,15,Retail,65,160 G,11,2014,2000.0,WFP and NGO Partners
141,Lebanon,1802,Nabatiye,1700,Marjayoun,319,Cheese (picon),90,LBP,15,Retail,65,160 G,2,2016,2000.0,WFP and Partners
141,Lebanon,1802,Nabatiye,1700,Marjayoun,319,Cheese (picon),90,LBP,15,Retail,65,160 G,6,2016,2000.0,WFP and NGO Parnters
141,Lebanon,1802,Nabatiye,1700,Marjayoun,319,Cheese (picon),90,LBP,15,Retail,65,160 G,10,2016,2000.0,WFP and NGO Parnters
141,Lebanon,1802,Nabatiye,1700,Marjayoun,319,Cheese (picon),90,LBP,15,Retail,65,160 G,11,2016,2000.0,WFP and NGO Parnters
141,Lebanon,1802,Nabatiye,1700,Marjayoun,319,Cheese (picon),90,LBP,15,Retail,65,160 G,12,2016,2000.0,WFP and NGO Parnters
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,320,""Meat (beef, canned)"",90,LBP,15,Retail,63,200 G,10,2013,1700.0,WFP and Partner NGOs"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,320,""Meat (beef, canned)"",90,LBP,15,Retail,63,200 G,12,2013,1750.0,WFP and Partner NGOs"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,320,""Meat (beef, canned)"",90,LBP,15,Retail,63,200 G,1,2014,2000.0001,WFP and Partner NGOs"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,320,""Meat (beef, canned)"",90,LBP,15,Retail,63,200 G,2,2014,1749.9999,WFP and Partner NGOs"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,320,""Meat (beef, canned)"",90,LBP,15,Retail,63,200 G,6,2014,2000.0,WFP and Partner NGOs"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,320,""Meat (beef, canned)"",90,LBP,15,Retail,63,200 G,8,2014,1680.0,WFP and Partner NGOs"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,320,""Meat (beef, canned)"",90,LBP,15,Retail,63,200 G,11,2014,1800.0,WFP and NGO Partners"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,320,""Meat (beef, canned)"",90,LBP,15,Retail,63,200 G,2,2016,1750.0,WFP and Partners"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,320,""Meat (beef, canned)"",90,LBP,15,Retail,63,200 G,6,2016,1875.0,WFP and NGO Parnters"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,320,""Meat (beef, canned)"",90,LBP,15,Retail,63,200 G,10,2016,1950.0,WFP and NGO Parnters"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,320,""Meat (beef, canned)"",90,LBP,15,Retail,63,200 G,11,2016,1750.0,WFP and NGO Parnters"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,320,""Meat (beef, canned)"",90,LBP,15,Retail,63,200 G,12,2016,2000.0,WFP and NGO Parnters"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,321,""Fish (sardine, canned)"",90,LBP,15,Retail,5,KG,10,2013,10000.0,WFP and Partner NGOs"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,321,""Fish (sardine, canned)"",90,LBP,15,Retail,5,KG,12,2013,10000.0,WFP and Partner NGOs"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,321,""Fish (sardine, canned)"",90,LBP,15,Retail,5,KG,1,2014,10000.0,WFP and Partner NGOs"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,321,""Fish (sardine, canned)"",90,LBP,15,Retail,5,KG,2,2014,10800.0,WFP and Partner NGOs"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,321,""Fish (sardine, canned)"",90,LBP,15,Retail,5,KG,6,2014,10000.0,WFP and Partner NGOs"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,321,""Fish (sardine, canned)"",90,LBP,15,Retail,5,KG,8,2014,8400.0,WFP and Partner NGOs"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,321,""Fish (sardine, canned)"",90,LBP,15,Retail,5,KG,11,2014,9000.0,WFP and NGO Partners"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,321,""Fish (sardine, canned)"",90,LBP,15,Retail,5,KG,2,2016,8000.0,WFP and Partners"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,321,""Fish (sardine, canned)"",90,LBP,15,Retail,5,KG,6,2016,8000.0,WFP and NGO Parnters"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,321,""Fish (sardine, canned)"",90,LBP,15,Retail,5,KG,10,2016,10000.0,WFP and NGO Parnters"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,321,""Fish (sardine, canned)"",90,LBP,15,Retail,5,KG,11,2016,7920.0,WFP and NGO Parnters"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,321,""Fish (sardine, canned)"",90,LBP,15,Retail,5,KG,12,2016,10000.0,WFP and NGO Parnters"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,322,""Fish (tuna, canned)"",90,LBP,15,Retail,5,KG,10,2013,13750.0,WFP and Partner NGOs"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,322,""Fish (tuna, canned)"",90,LBP,15,Retail,5,KG,12,2013,11250.0,WFP and Partner NGOs"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,322,""Fish (tuna, canned)"",90,LBP,15,Retail,5,KG,1,2014,10000.0005,WFP and Partner NGOs"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,322,""Fish (tuna, canned)"",90,LBP,15,Retail,5,KG,2,2014,10000.0005,WFP and Partner NGOs"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,322,""Fish (tuna, canned)"",90,LBP,15,Retail,5,KG,6,2014,10000.0,WFP and Partner NGOs"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,322,""Fish (tuna, canned)"",90,LBP,15,Retail,5,KG,8,2014,11602.5,WFP and Partner NGOs"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,322,""Fish (tuna, canned)"",90,LBP,15,Retail,5,KG,11,2014,11898.75,WFP and NGO Partners"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,322,""Fish (tuna, canned)"",90,LBP,15,Retail,5,KG,2,2016,11351.3514,WFP and Partners"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,322,""Fish (tuna, canned)"",90,LBP,15,Retail,5,KG,6,2016,13513.5137,WFP and NGO Parnters"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,322,""Fish (tuna, canned)"",90,LBP,15,Retail,5,KG,10,2016,9459.459,WFP and NGO Parnters"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,322,""Fish (tuna, canned)"",90,LBP,15,Retail,5,KG,11,2016,9459.459,WFP and NGO Parnters"
"141,Lebanon,1802,Nabatiye,1700,Marjayoun,322,""Fish (tuna, canned)"",90,LBP,15,Retail,5,KG,12,2016,12972.9727,WFP and NGO Parnters"
141,Lebanon,1802,Nabatiye,1700,Marjayoun,384,Bread (pita),90,LBP,15,Retail,5,KG,10,2013,1666.6667,WFP and Partner NGOs
141,Lebanon,1802,Nabatiye,1700,Marjayoun,384,Bread (pita),90,LBP,15,Retail,5,KG,12,2013,1666.6667,WFP and Partner NGOs
141,Lebanon,1802,Nabatiye,1700,Marjayoun,384,Bread (pita),90,LBP,15,Retail,5,KG,1,2014,1666.6667,WFP and Partner NGOs
141,Lebanon,1802,Nabatiye,1700,Marjayoun,384,Bread (pita),90,LBP,15,Retail,5,KG,2,2014,1666.6667,WFP and Partner NGOs
141,Lebanon,1802,Nabatiye,1700,Marjayoun,384,Bread (pita),90,LBP,15,Retail,5,KG,6,2014,1666.6667,WFP and Partner NGOs
141,Lebanon,1802,Nabatiye,1700,Marjayoun,384,Bread (pita),90,LBP,15,Retail,5,KG,8,2014,1666.6667,WFP and Partner NGOs
141,Lebanon,1802,Nabatiye,1700,Marjayoun,384,Bread (pita),90,LBP,15,Retail,5,KG,11,2014,1666.6667,WFP and NGO Partners
141,Lebanon,1802,Nabatiye,1700,Marjayoun,384,Bread (pita),90,LBP,15,Retail,5,KG,2,2016,1578.9474,WFP and Partners
141,Lebanon,1802,Nabatiye,1700,Marjayoun,384,Bread (pita),90,LBP,15,Retail,5,KG,6,2016,1578.9474,WFP and NGO Parnters
141,Lebanon,1802,Nabatiye,1700,Marjayoun,384,Bread (pita),90,LBP,15,Retail,5,KG,10,2016,1578.9474,WFP and NGO Parnters
141,Lebanon,1802,Nabatiye,1700,Marjayoun,384,Bread (pita),90,LBP,15,Retail,5,KG,11,2016,1578.9474,WFP and NGO Parnters
141,Lebanon,1802,Nabatiye,1700,Marjayoun,384,Bread (pita),90,LBP,15,Retail,5,KG,12,2016,1578.9474,WFP and NGO Parnters
141,Lebanon,1802,Nabatiye,1700,Marjayoun,404,Spinach,90,LBP,15,Retail,5,KG,2,2016,1150.0,WFP and Partners
141,Lebanon,1802,Nabatiye,1700,Marjayoun,404,Spinach,90,LBP,15,Retail,5,KG,10,2016,1000.0,WFP and NGO Parnters
141,Lebanon,1802,Nabatiye,1700,Marjayoun,404,Spinach,90,LBP,15,Retail,5,KG,11,2016,1500.0,WFP and NGO Parnters
141,Lebanon,1799,North,1701,Minieh-Dannieh,58,Wheat flour,90,LBP,15,Retail,87,5 KG,1,2015,5312.5,WFP and Partner NGOs
141,Lebanon,1799,North,1701,Minieh-Dannieh,58,Wheat flour,90,LBP,15,Retail,87,5 KG,2,2015,5250.0,WFP and Partner NGOs
141,Lebanon,1799,North,1701,Minieh-Dannieh,58,Wheat flour,90,LBP,15,Retail,87,5 KG,3,2015,6250.0,WFP and Partner NGOs
141,Lebanon,1799,North,1701,Minieh-Dannieh,58,Wheat flour,90,LBP,15,Retail,87,5 KG,6,2015,6041.6667,WFP and NGO Partners
141,Lebanon,1799,North,1701,Minieh-Dannieh,58,Wheat flour,90,LBP,15,Retail,87,5 KG,7,2015,5200.0,WFP and NGO Partners
141,Lebanon,1799,North,1701,Minieh-Dannieh,58,Wheat flour,90,LBP,15,Retail,87,5 KG,8,2015,5593.1053,WFP and NGO Parnters
141,Lebanon,1799,North,1701,Minieh-Dannieh,58,Wheat flour,90,LBP,15,Retail,87,5 KG,10,2015,6250.0,WFP and Partners
141,Lebanon,1799,North,1701,Minieh-Dannieh,58,Wheat flour,90,LBP,15,Retail,87,5 KG,11,2015,5750.0,WFP and Partners
141,Lebanon,1799,North,1701,Minieh-Dannieh,58,Wheat flour,90,LBP,15,Retail,87,5 KG,12,2015,5448.0,WFP and Partners
141,Lebanon,1799,North,1701,Minieh-Dannieh,58,Wheat flour,90,LBP,15,Retail,87,5 KG,1,2016,5875.0,WFP and Partners
141,Lebanon,1799,North,1701,Minieh-Dannieh,58,Wheat flour,90,LBP,15,Retail,87,5 KG,3,2016,5583.3333,WFP and Partners
141,Lebanon,1799,North,1701,Minieh-Dannieh,58,Wheat flour,90,LBP,15,Retail,87,5 KG,4,2016,5000.0,WFP and NGO Parnters
141,Lebanon,1799,North,1701,Minieh-Dannieh,58,Wheat flour,90,LBP,15,Retail,87,5 KG,5,2016,4500.0,WFP and NGO Parnters
141,Lebanon,1799,North,1701,Minieh-Dannieh,58,Wheat flour,90,LBP,15,Retail,87,5 KG,6,2016,5375.0,WFP and NGO Parnters
141,Lebanon,1799,North,1701,Minieh-Dannieh,58,Wheat flour,90,LBP,15,Retail,87,5 KG,7,2016,5250.0,WFP and NGO Parnters
141,Lebanon,1799,North,1701,Minieh-Dannieh,58,Wheat flour,90,LBP,15,Retail,87,5 KG,8,2016,7500.0,WFP and NGO Parnters
141,Lebanon,1799,North,1701,Minieh-Dannieh,58,Wheat flour,90,LBP,15,Retail,87,5 KG,9,2016,5948.0,WFP and NGO Parnters
141,Lebanon,1799,North,1701,Minieh-Dannieh,58,Wheat flour,90,LBP,15,Retail,87,5 KG,10,2016,5812.5,WFP and NGO Parnters
